Log file open, 11/29/22 20:38:49
[2022.11.30-01.38.54:205][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2022.11.30-01.39.50:810][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2022.11.30-01.39.50:810][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2022.11.30-01.39.50:810][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2022.11.30-01.39.50:810][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2022.11.30-01.39.50:810][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2022.11.30-01.39.50:906][  0]LogNetVersion: Asignatura_Motores_J 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 2828132183)
[2022.11.30-01.39.50:967][  0]LogTurnkeySupport: Turnkey Device: Win64@GXBO-PC: (Name=GXBO-PC, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.11.30-01.39.51:201][  0]LogTexture: Display: Building textures: /Water/Icons/WaterBodyExclusionVolumeSprite.WaterBodyExclusionVolumeSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.39.51:207][  0]LogTexture: Display: Building textures: /Water/Icons/WaterBodyIslandSprite.WaterBodyIslandSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.39.51:210][  0]LogStaticMesh: Display: Generando la malla estática LakeMesh...
[2022.11.30-01.39.51:220][  0]LogStaticMesh: Built static mesh [0.01s] /Water/Meshes/LakeMesh.LakeMesh
[2022.11.30-01.39.51:222][  0]LogStaticMesh: Display: Generando la malla estática RiverMesh...
[2022.11.30-01.39.51:224][  0]LogStaticMesh: Built static mesh [0.00s] /Water/Meshes/RiverMesh.RiverMesh
[2022.11.30-01.39.51:226][  0]LogTexture: Display: Building textures: /Water/Icons/WaterZoneActorSprite.WaterZoneActorSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.39.51:242][  0]LogUObjectArray: 21960 objects as part of root set at end of initial load.
[2022.11.30-01.39.51:242][  0]LogUObjectAllocator: 6273936 out of 0 bytes used by permanent object pool.
[2022.11.30-01.39.51:242][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2022.11.30-01.39.51:275][  0]LogSlate: Border
[2022.11.30-01.39.51:275][  0]LogSlate: BreadcrumbButton
[2022.11.30-01.39.51:275][  0]LogSlate: Brushes.Title
[2022.11.30-01.39.51:275][  0]LogSlate: Default
[2022.11.30-01.39.51:275][  0]LogSlate: Icons.Save
[2022.11.30-01.39.51:275][  0]LogSlate: Icons.Toolbar.Settings
[2022.11.30-01.39.51:275][  0]LogSlate: ListView
[2022.11.30-01.39.51:275][  0]LogSlate: SoftwareCursor_CardinalCross
[2022.11.30-01.39.51:275][  0]LogSlate: SoftwareCursor_Grab
[2022.11.30-01.39.51:275][  0]LogSlate: TableView.DarkRow
[2022.11.30-01.39.51:275][  0]LogSlate: TableView.Row
[2022.11.30-01.39.51:275][  0]LogSlate: TreeView
[2022.11.30-01.39.51:495][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: ADF06B0C4FDFD4097CD97EAE0C591005 | Instance: E59E46634F331FF5E7616A8080DE36C1 (GXBO-PC-29364).
[2022.11.30-01.39.51:752][  0]LogPython: Using Python 3.9.7
[2022.11.30-01.39.52:602][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2022.11.30-01.39.52:619][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2022.11.30-01.39.52:725][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2022.11.30-01.39.52:741][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2022.11.30-01.39.52:744][  0]LogUdpMessaging: Display: Added local interface '192.168.0.106' to multicast group '230.0.0.1:6666'
[2022.11.30-01.39.53:062][  0]LogOpenImageDenoise: OIDN starting up
[2022.11.30-01.39.53:207][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2022.11.30-01.39.53:222][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.11.30-01.39.53:222][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.11.30-01.39.53:350][  0]SourceControl: El control de código fuente está desactivado
[2022.11.30-01.39.53:362][  0]SourceControl: El control de código fuente está desactivado
[2022.11.30-01.39.53:366][  0]SourceControl: El control de código fuente está desactivado
[2022.11.30-01.39.53:372][  0]LogUProjectInfo: Found projects:
[2022.11.30-01.39.53:529][  0]LogCollectionManager: Loaded 0 collections in 0.002016 seconds
[2022.11.30-01.39.53:531][  0]LogFileCache: Scanning file cache for directory 'C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/Collections/' took 0.00s
[2022.11.30-01.39.53:532][  0]LogFileCache: Scanning file cache for directory 'C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/Developers/joshu/Collections/' took 0.00s
[2022.11.30-01.39.53:534][  0]LogFileCache: Scanning file cache for directory 'C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/Collections/' took 0.00s
[2022.11.30-01.39.53:898][  0]LogEngine: Initializing Engine...
[2022.11.30-01.39.53:910][  0]LogStylusInput: Initializing StylusInput subsystem.
[2022.11.30-01.39.53:912][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.11.30-01.39.53:914][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: DE247B6B271D188169A91E3A815A78A9308BB9D7), compiling. Is special engine material.
[2022.11.30-01.39.53:918][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CB0104E8144078FD92F1D8B25DB93037F02BC229), compiling. Is special engine material.
[2022.11.30-01.39.53:921][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 979D40EF2B04C9A4B81C24D0A04DF5D005A425F7), compiling. Is special engine material.
[2022.11.30-01.39.53:926][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 25C2B1EEE4A86FD346E0B609816D4262466F02FB), compiling. Is special engine material.
[2022.11.30-01.39.53:929][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 17EDCB6D180947A8C58B565509F3BC1B82572845), compiling. Is special engine material.
[2022.11.30-01.39.53:931][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 3E6D58B7E957895AC86DB8E926DAD4E20DA21768), compiling. Is special engine material.
[2022.11.30-01.39.54:012][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.11.30-01.39.54:034][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-01.39.54:059][  0]LogAIModule: Creating AISystem for world Untitled
[2022.11.30-01.39.54:060][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.11.30-01.39.54:060][  0]LogInit: Texture streaming: Enabled
[2022.11.30-01.39.54:087][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2022.11.30-01.39.54:098][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.11.30-01.39.54:119][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.11.30-01.39.54:120][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.11.30-01.39.54:122][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.11.30-01.39.54:124][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.11.30-01.39.54:124][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.11.30-01.39.54:124][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.11.30-01.39.54:124][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.11.30-01.39.54:124][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.11.30-01.39.54:124][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.30-01.39.54:124][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.30-01.39.54:124][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.30-01.39.54:124][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.30-01.39.54:124][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.30-01.39.54:124][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.30-01.39.54:132][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.30-01.39.54:832][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2022.11.30-01.39.54:832][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.30-01.39.54:836][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.30-01.39.54:836][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.30-01.39.54:837][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.11.30-01.39.54:837][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2022.11.30-01.39.54:838][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.11.30-01.39.54:838][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.11.30-01.39.54:838][  0]LogInit: FAudioDevice initialized.
[2022.11.30-01.39.54:839][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.11.30-01.39.54:858][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.11.30-01.39.54:867][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.11.30-01.39.54:867][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.11.30-01.39.54:869][  0]LogLiveCoding: Display: First instance in process group "UE_Asignatura_Motores_J_0x3739b26f", spawning console
[2022.11.30-01.39.54:873][  0]LogLiveCoding: Display: Waiting for server
[2022.11.30-01.39.55:298][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.11.30-01.39.55:320][  0]LogInit: Transaction tracking system initialized
[2022.11.30-01.39.55:381][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/SourceControl/UncontrolledChangelists.json
[2022.11.30-01.39.55:381][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.11.30-01.39.55:387][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.005835 seconds (Found 120 uncontrolled assets)
[2022.11.30-01.39.55:425][  0]BlueprintLog: New page: Cargar el editor
[2022.11.30-01.39.55:609][  0]LocalizationService: Localization service is disabled
[2022.11.30-01.39.55:652][  0]TimingProfiler: Initialize
[2022.11.30-01.39.55:652][  0]TimingProfiler: OnSessionChanged
[2022.11.30-01.39.55:652][  0]LoadingProfiler: Initialize
[2022.11.30-01.39.55:652][  0]LoadingProfiler: OnSessionChanged
[2022.11.30-01.39.55:652][  0]NetworkingProfiler: Initialize
[2022.11.30-01.39.55:652][  0]NetworkingProfiler: OnSessionChanged
[2022.11.30-01.39.55:652][  0]MemoryProfiler: Initialize
[2022.11.30-01.39.55:652][  0]MemoryProfiler: OnSessionChanged
[2022.11.30-01.39.55:966][  0]LogFileCache: Scanning file cache for directory 'C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/' took 0.01s
[2022.11.30-01.39.56:047][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.11.30-01.39.56:106][  0]LogTexture: Display: Building textures: /Water/Icons/WaterLandscapeBrushSprite.WaterLandscapeBrushSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.39.56:109][  0]LogTexture: Display: Building textures: /Water/Icons/WaterSprite.WaterSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.39.56:110][  0]LogTexture: Display: Building textures: /Water/Icons/WaterErrorSprite.WaterErrorSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.39.56:112][  0]LoadErrors: Error: Collision Profile settings do not include an entry for the Water Body Collision profile, which is required for water collision to function. Add entry to DefaultEngine.ini?
[2022.11.30-01.39.56:286][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.11.30-01.39.56:394][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.11.30-01.39.56:396][  0]SourceControl: El control de código fuente está desactivado
[2022.11.30-01.39.56:396][  0]LogUnrealEdMisc: Loading editor; pre map load, took 67.489
[2022.11.30-01.39.56:396][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.11.30-01.39.56:397][  0]LightingResults: New page: Diseñar la iluminación
[2022.11.30-01.39.56:403][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.11.30-01.39.56:403][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.39.56:403][  0]MapCheck: New page: Revisión del mapa
[2022.11.30-01.39.56:403][  0]LightingResults: New page: Diseñar la iluminación
[2022.11.30-01.39.56:409][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.30-01.39.56:412][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2022.11.30-01.39.56:420][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2022.11.30-01.39.56:421][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-01.39.56:421][  0]LogAIModule: Creating AISystem for world Untitled_1
[2022.11.30-01.39.56:421][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.30-01.39.56:421][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.30-01.39.56:421][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.30-01.39.57:099][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2022.11.30-01.39.57:100][  0]LogWorldPartition: Display: WorldPartition initialize took 678 ms
[2022.11.30-01.39.57:550][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.30-01.39.57:710][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2022.11.30-01.39.57:710][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.30-01.39.57:721][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 11,355ms to complete.
[2022.11.30-01.39.57:721][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.325
[2022.11.30-01.39.57:734][  0]LogUnrealEdMisc: Total Editor Startup Time, took 68.827
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: ================================================
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Total job queries 985, among them cache hits 0 (0.00%)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Tracking 985 distinct input hashes that result in 582 distinct outputs (59.09%)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: RAM used: 4.58 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.56%
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Shaders Compiled: 773
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Jobs assigned 773, completed 773 (100.00%)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Average time worker was idle: 0.03 s
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 26.52 s, longest 55.59 s
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Job execution time: average 5.57 s, max 10.60 s
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 32.09 s, max 56.00
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 56.63 s
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Jobs were issued in 91 batches (only local compilation was used), average 8.49 jobs/batch
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Average processing rate: 13.65 jobs/sec
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Total thread time: 436.16 s
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Total thread preprocess time: 23.55 s
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Percentage time preprocessing: 5.40%
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Effective parallelization: 7.70 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    1 times, average 1.09 sec, max 1.09 sec, min 1.09 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:                                                  FVelocityPS (compiled    1 times, average 1.03 sec, max 1.03 sec, min 1.03 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    8 times, average 0.91 sec, max 1.98 sec, min 0.69 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled    8 times, average 0.89 sec, max 2.00 sec, min 0.65 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight (compiled    8 times, average 0.88 sec, max 1.96 sec, min 0.67 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 3.84% of total time (compiled   23 times, average 0.73 sec, max 1.67 sec, min 0.55 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 3.81% of total time (compiled   23 times, average 0.72 sec, max 1.79 sec, min 0.55 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 3.78% of total time (compiled   23 times, average 0.72 sec, max 1.71 sec, min 0.52 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 3.76% of total time (compiled   23 times, average 0.71 sec, max 1.75 sec, min 0.54 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 3.72% of total time (compiled   23 times, average 0.71 sec, max 1.67 sec, min 0.50 sec)
[2022.11.30-01.39.57:734][  0]LogShaderCompilers: Display: ================================================
[2022.11.30-01.39.57:836][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.11.30-01.39.57:873][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.30-01.39.57:878][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.30-01.39.57:882][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.30-01.39.57:887][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.30-01.39.57:906][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.11.30-01.39.57:907][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.11.30-01.39.57:909][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.11.30-01.39.57:911][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.11.30-01.39.57:913][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.11.30-01.39.57:915][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.11.30-01.39.57:916][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.11.30-01.39.57:917][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.11.30-01.39.57:918][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.11.30-01.39.57:919][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.11.30-01.39.58:383][  0]LogSlate: Took 0.000200 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.30-01.39.58:387][  0]LogSlate: Took 0.000838 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.11.30-01.39.58:389][  0]LogSlate: Took 0.000455 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.11.30-01.39.58:390][  0]LogSlate: Took 0.000337 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.11.30-01.39.58:411][  0]LogViewport: Scene viewport resized to 1233x484, mode Windowed.
[2022.11.30-01.39.58:440][  0]LogSlate: Took 0.000831 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.30-01.39.59:627][  0]LogStall: Startup...
[2022.11.30-01.39.59:629][  0]LogStall: Startup complete.
[2022.11.30-01.39.59:639][  0]LogLoad: (Engine Initialization) Total time: 70.73 seconds
[2022.11.30-01.39.59:639][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.30-01.39.59:755][  0]LogAssetRegistry: Asset discovery search completed in 67.0240 seconds
[2022.11.30-01.39.59:762][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2022.11.30-01.39.59:976][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.11.30-01.40.03:861][117]LogSlate: Window 'Registro del mensaje' being destroyed
[2022.11.30-01.40.03:881][117]LogSlate: Window 'Registro del mensaje' being destroyed
[2022.11.30-01.40.05:054][171]LogSlate: Window 'Plugins' being destroyed
[2022.11.30-01.40.05:062][171]LogSlate: Window 'Plugins' being destroyed
[2022.11.30-01.40.05:062][171]LogDirectoryWatcher: A directory notification for '../../../Engine/Plugins/' was aborted.
[2022.11.30-01.40.10:696][647]LogViewport: Scene viewport resized to 951x484, mode Windowed.
[2022.11.30-01.40.45:527][709]LogContentBrowser: Deferred new asset file creation: NewWaterWavesAsset
[2022.11.30-01.40.45:536][709]LogContentBrowser: Creating deferred item: NewWaterWavesAsset
[2022.11.30-01.40.45:547][710]LogContentBrowser: Renaming the item being created (Deferred Item: NewWaterWavesAsset).
[2022.11.30-01.40.47:490][912]LogContentBrowser: Attempting asset rename: NewWaterWavesAsset -> NewWaterWavesAsset
[2022.11.30-01.40.47:490][912]LogContentBrowser: End creating deferred item NewWaterWavesAsset
[2022.11.30-01.40.50:087][160]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2022.11.30-01.40.54:863][160]LogSlate: Window 'Guardar contenido' being destroyed
[2022.11.30-01.40.56:554][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2022.11.30-01.40.57:428][267]LogSlate: Window 'Guardar contenido' being destroyed
[2022.11.30-01.40.57:560][267]LogAssetEditorSubsystem: Opening Asset editor for World /Game/InitMap.InitMap
[2022.11.30-01.40.57:560][267]Cmd: MAP LOAD FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/InitMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.11.30-01.40.57:560][267]LightingResults: New page: Diseñar la iluminación
[2022.11.30-01.40.57:560][267]LoadErrors: New page: Cargando mapa: InitMap.umap
[2022.11.30-01.40.57:623][267]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2022.11.30-01.40.57:627][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.40.57:629][267]LogContentBundle: [Container: Untitled_1] Deleting container.
[2022.11.30-01.40.57:629][267]MapCheck: New page: Revisión del mapa
[2022.11.30-01.40.57:629][267]LightingResults: New page: Diseñar la iluminación
[2022.11.30-01.40.57:636][267]LogAudio: Display: Audio Device unregistered from world 'None'.
