Log file open, 11/27/22 13:22:23
[2022.11.27-18.30.08:807][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.020) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:807][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.020) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:807][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.020) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:808][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.020) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:808][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.020) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:808][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.020) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:809][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:809][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:810][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:810][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:810][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:811][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:811][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:811][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:812][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.013) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:812][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:812][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:813][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:813][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:813][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:814][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:814][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:814][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:814][381]LogFbx: Warning: Not valid bind pose for Pose (Cube.005) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:814][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:816][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:816][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:816][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:817][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:817][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:817][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:818][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:818][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.015) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:818][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:819][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:819][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:819][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:820][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:820][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:820][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:821][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:821][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.021) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:821][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:822][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:822][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:822][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:823][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:823][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:823][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:824][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:824][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.024) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:824][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:825][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:825][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:825][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:826][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:826][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:826][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:827][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:827][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.025) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:827][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:827][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:828][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:828][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:828][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:829][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:829][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:829][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:830][381]LogFbx: Warning: Not valid bind pose for Pose (pERSONAJE.014) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:830][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:830][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:831][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:831][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:831][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:832][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:832][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:832][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:833][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.022) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:833][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node Top : The relative matrices do not match
[2022.11.27-18.30.08:833][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node Head : The relative matrices do not match
[2022.11.27-18.30.08:834][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node boca : The relative matrices do not match
[2022.11.27-18.30.08:834][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node hair : The relative matrices do not match
[2022.11.27-18.30.08:834][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node ceja : The relative matrices do not match
[2022.11.27-18.30.08:835][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node bot : The relative matrices do not match
[2022.11.27-18.30.08:835][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node body : The relative matrices do not match
[2022.11.27-18.30.08:835][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node scarf : The relative matrices do not match
[2022.11.27-18.30.08:836][381]LogFbx: Warning: Not valid bind pose for Pose (Hair001.baked.023) - Node eyes : The relative matrices do not match
[2022.11.27-18.30.08:836][381]LogFbx: Warning: Getting valid bind pose failed. Try to recreate bind pose
[2022.11.27-18.30.08:881][381]LogFbx: Valid bind pose for Pose (FbxSDKBindPose) - Top
[2022.11.27-18.30.08:881][381]LogFbx: Warning: Recreating bind pose succeeded.
[2022.11.27-18.30.08:889][381]LogFbx: Triangulating skeletal mesh Top
[2022.11.27-18.30.08:921][381]LogFbx: Triangulating skeletal mesh Head
[2022.11.27-18.30.08:954][381]LogFbx: Triangulating skeletal mesh boca
[2022.11.27-18.30.08:959][381]LogFbx: Triangulating skeletal mesh hair
[2022.11.27-18.30.08:999][381]LogFbx: Triangulating skeletal mesh ceja
[2022.11.27-18.30.09:003][381]LogFbx: Triangulating skeletal mesh bot
[2022.11.27-18.30.09:030][381]LogFbx: Triangulating skeletal mesh body
[2022.11.27-18.30.09:145][381]LogFbx: Triangulating skeletal mesh scarf
[2022.11.27-18.30.09:174][381]LogFbx: Triangulating skeletal mesh eyes
[2022.11.27-18.30.09:194][381]LogFbx: Bones digested - 78  Depth of hierarchy - 13
[2022.11.27-18.30.09:752][381]LogSkeletalMesh: Section 0: Material=0, 2056 triangles
[2022.11.27-18.30.09:752][381]LogSkeletalMesh: Section 1: Material=1, 2036 triangles
[2022.11.27-18.30.09:752][381]LogSkeletalMesh: Section 2: Material=2, 276 triangles
[2022.11.27-18.30.09:753][381]LogSkeletalMesh: Section 3: Material=3, 2608 triangles
[2022.11.27-18.30.09:753][381]LogSkeletalMesh: Section 4: Material=4, 1576 triangles
[2022.11.27-18.30.09:753][381]LogSkeletalMesh: Section 5: Material=5, 8038 triangles
[2022.11.27-18.30.09:753][381]LogSkeletalMesh: Section 6: Material=6, 1600 triangles
[2022.11.27-18.30.09:799][381]LogSkeletalMesh: Building Skeletal Mesh GirlAnimated_Top...
[2022.11.27-18.30.09:818][381]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (GirlAnimated_Top) ...
[2022.11.27-18.30.10:118][381]LogSkeletalMesh: Built Skeletal Mesh [0.32s] /Game/Assets_Motores/Assets_Motores/Girl/GirlAnimated.GirlAnimated_Top
[2022.11.27-18.30.10:362][381]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.27-18.30.10:378][381]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.11.27-18.30.10:378][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-18.30.10:406][381]LogFbx: Valid bind pose for Pose (FbxSDKBindPose) - scarf.001
[2022.11.27-18.30.10:413][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Scarf_001.Scarf_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.10:449][381]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.11.27-18.30.10:449][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.10:452][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/COLORS_ncl1_2.COLORS_ncl1_2 (BGRA8, 581x582 x1x1x1) (Required Memory Estimate: 9.951805 MB), EncodeSpeed: Fast
[2022.11.27-18.30.10:524][381]LogFbx: Triangulating skeletal mesh scarf.001
[2022.11.27-18.30.10:552][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/BOT_001.BOT_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.10:596][381]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.11.27-18.30.10:596][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.10:609][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/bot_color_ncl1_1.bot_color_ncl1_1 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.10:684][381]LogFbx: Triangulating skeletal mesh bot.001
[2022.11.27-18.30.10:713][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/BOdy_Skin_001.BOdy_Skin_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.10:752][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.10:756][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/BOdy_Skin_Base_Color_ncl1_4.BOdy_Skin_Base_Color_ncl1_4 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.10:835][381]LogFbx: Triangulating skeletal mesh body.001
[2022.11.27-18.30.10:952][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Top_001.Top_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.11:002][381]LogEditorFactories: Display: Auto-detected grayscale, image changed to G8
[2022.11.27-18.30.11:003][381]LogEditorFactories: Display: Image imported as : TSF G8
[2022.11.27-18.30.11:004][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/top_color_ncl1_1.top_color_ncl1_1 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 121.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.11:062][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.11:069][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/top_normal_ncl1_1.top_normal_ncl1_1 (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2022.11.27-18.30.11:180][381]LogFbx: Triangulating skeletal mesh Top.001
[2022.11.27-18.30.11:230][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Head_001.Head_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.11:288][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.11:292][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/BOdy_Skin_Base_Color_ncl1_6.BOdy_Skin_Base_Color_ncl1_6 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.11:393][381]LogFbx: Triangulating skeletal mesh Head.001
[2022.11.27-18.30.11:454][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Hair_001.Hair_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.11:511][381]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.11.27-18.30.11:511][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.11:515][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/COLORS_ncl1_3.COLORS_ncl1_3 (BGRA8, 581x582 x1x1x1) (Required Memory Estimate: 9.951805 MB), EncodeSpeed: Fast
[2022.11.27-18.30.11:649][381]LogFbx: Triangulating skeletal mesh hair.001
[2022.11.27-18.30.11:713][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/FACE_001.FACE_001 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.11:773][381]LogFbxMaterialImport: Display: Unable to find Texture file D:\proyectos\peRSONAJE  girL\GIRL fbx.fbm\FACE Base Color.png
[2022.11.27-18.30.11:875][381]LogFbx: Triangulating skeletal mesh boca.001
[2022.11.27-18.30.11:883][381]LogFbx: Triangulating skeletal mesh eyes.001
[2022.11.27-18.30.11:892][381]LogFbx: Triangulating skeletal mesh ceja.001
[2022.11.27-18.30.11:914][381]LogFbx: Bones digested - 79  Depth of hierarchy - 14
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 0: Material=0, 1600 triangles
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 1: Material=1, 1576 triangles
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 2: Material=2, 8038 triangles
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 3: Material=3, 2056 triangles
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 4: Material=4, 2036 triangles
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 5: Material=5, 2608 triangles
[2022.11.27-18.30.12:553][381]LogSkeletalMesh: Section 6: Material=6, 276 triangles
[2022.11.27-18.30.12:612][381]LogSkeletalMesh: Building Skeletal Mesh GirlAnimated_scarf_001...
[2022.11.27-18.30.12:629][381]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (GirlAnimated_scarf_001) ...
[2022.11.27-18.30.13:053][381]LogSkeletalMesh: Built Skeletal Mesh [0.44s] /Game/Assets_Motores/Assets_Motores/Girl/GirlAnimated.GirlAnimated_scarf_001
[2022.11.27-18.30.13:337][381]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.27-18.30.13:353][381]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2022.11.27-18.30.13:354][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-18.30.13:390][381]LogFbx: Valid bind pose for Pose (FbxSDKBindPose) - scarf.002
[2022.11.27-18.30.13:405][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Scarf_002.Scarf_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.13:454][381]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.11.27-18.30.13:454][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.13:458][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/COLORS_ncl1_4.COLORS_ncl1_4 (BGRA8, 581x582 x1x1x1) (Required Memory Estimate: 9.951805 MB), EncodeSpeed: Fast
[2022.11.27-18.30.13:561][381]LogFbx: Triangulating skeletal mesh scarf.002
[2022.11.27-18.30.13:604][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/BOT_002.BOT_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.13:659][381]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.11.27-18.30.13:660][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.13:677][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/bot_color_ncl1_2.bot_color_ncl1_2 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.13:771][381]LogFbx: Triangulating skeletal mesh bot.002
[2022.11.27-18.30.13:814][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Top_002.Top_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.13:880][381]LogEditorFactories: Display: Auto-detected grayscale, image changed to G8
[2022.11.27-18.30.13:881][381]LogEditorFactories: Display: Image imported as : TSF G8
[2022.11.27-18.30.13:883][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/top_color_ncl1_2.top_color_ncl1_2 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 121.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.13:935][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.13:940][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/top_normal_ncl1_2.top_normal_ncl1_2 (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2022.11.27-18.30.14:080][381]LogFbx: Triangulating skeletal mesh Top.002
[2022.11.27-18.30.14:131][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Head_002.Head_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.14:193][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.14:200][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/BOdy_Skin_Base_Color_ncl1_8.BOdy_Skin_Base_Color_ncl1_8 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.14:320][381]LogFbx: Triangulating skeletal mesh Head.002
[2022.11.27-18.30.14:374][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/FACE_002.FACE_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.14:424][381]LogFbxMaterialImport: Display: Unable to find Texture file D:\proyectos\peRSONAJE  girL\GIRL fbx.fbm\FACE Base Color.png
[2022.11.27-18.30.14:529][381]LogFbx: Triangulating skeletal mesh eyes.002
[2022.11.27-18.30.14:540][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/BOdy_Skin_002.BOdy_Skin_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.14:602][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.14:608][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/BOdy_Skin_Base_Color_ncl1_10.BOdy_Skin_Base_Color_ncl1_10 (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2022.11.27-18.30.14:721][381]LogFbx: Triangulating skeletal mesh body.002
[2022.11.27-18.30.14:900][381]LogFbx: Triangulating skeletal mesh boca.002
[2022.11.27-18.30.14:908][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Girl/Hair_002.Hair_002 needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.30.14:966][381]LogEditorFactories: Display: JPEG imported and retained as JPEG in uasset.
[2022.11.27-18.30.14:966][381]LogEditorFactories: Display: Image imported as : TSF BGRA8
[2022.11.27-18.30.14:971][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/COLORS_ncl1_5.COLORS_ncl1_5 (BGRA8, 581x582 x1x1x1) (Required Memory Estimate: 9.951805 MB), EncodeSpeed: Fast
[2022.11.27-18.30.15:079][381]LogFbx: Triangulating skeletal mesh hair.002
[2022.11.27-18.30.15:136][381]LogFbx: Triangulating skeletal mesh ceja.002
[2022.11.27-18.30.15:160][381]LogFbx: Bones digested - 79  Depth of hierarchy - 14
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 0: Material=0, 1600 triangles
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 1: Material=1, 1576 triangles
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 2: Material=2, 2056 triangles
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 3: Material=3, 2036 triangles
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 4: Material=4, 276 triangles
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 5: Material=5, 8038 triangles
[2022.11.27-18.30.15:699][381]LogSkeletalMesh: Section 6: Material=6, 2608 triangles
[2022.11.27-18.30.15:753][381]LogSkeletalMesh: Building Skeletal Mesh GirlAnimated_scarf_002...
[2022.11.27-18.30.15:772][381]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (GirlAnimated_scarf_002) ...
[2022.11.27-18.30.16:157][381]LogSkeletalMesh: Built Skeletal Mesh [0.40s] /Game/Assets_Motores/Assets_Motores/Girl/GirlAnimated.GirlAnimated_scarf_002
[2022.11.27-18.30.16:420][381]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.27-18.30.16:437][381]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2022.11.27-18.30.16:437][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-18.30.16:472][381]LogFbx: Valid bind pose for Pose (FbxSDKBindPose) - scarf.003
